address,amount0,amount1,amount2,amount3,amount4,amount5
0xf454580a88d5d69bb69a51563f90ea57caeb613c,0,0,425756537,1277269613,0,0
0xdd278ade35a02ec140e5bec912ca758ed65e71c3,0,0,425237716,1275713150,0,0
0xc8818b46ec1ad47c86fabe64452b5290ed440d80,0,0,424606181,1273818543,0,0
0x6c3e36cb2930940eb1d77b8c63e2680f6afca357,0,0,423864015,1271592045,0,0
0x0dbf37387ff83e7181afc569e47bee77b2f10675,0,0,422351779,1267055337,0,0
0x6b9d608836865071ab3c7303fefc7680d48bb72b,0,0,422140542,1266421627,0,0
0x8f58d74648a517e5d84248df25259916da945884,0,0,420425743,1261277231,0,0
0x9bed37bea6556e432e78491b78830fd41758cdeb,0,0,418922214,1256766643,0,0
0x27b32a52b9edde5c5abc1d39a7c971e7aa032734,0,0,418798148,1256394444,0,0
0x1e8a8bbadeb41e1eed338186a48977724b1a3800,0,0,418321850,1254965552,0,0
0x54c129e2cdf68a87d036b09c60ab1cf945654baf,0,0,417691665,1253074996,0,0
0x0e9955007ad63db63b2565aac8db865619bc1e1b,0,0,417585853,1252757560,0,0
0xdab353e07ae5568f1fb9e867252377cc85b67b91,0,0,417509125,1252527377,0,0
0x127c0333f2776400d83cd417d7e0347b4b9526bf,0,0,415417752,1246253257,0,0
0xada425129ecd8f50f24703b02f79238afc470c50,0,0,412753252,1238259757,0,0
0x21d4022451ba416415bbc0b9101a311ec8cd95d5,0,0,409395509,1228186528,0,0
0x0b697451bf2a1bc384cdbdf149571fcf284b768a,0,0,409211271,1227633814,0,0
0x5043ff4b251bfbddb0e1bc5225b0dac0073a2932,0,0,408317586,1224952760,0,0
0xa128b4578badbd78d0efee933063e7bc3d5345ac,0,0,407542964,1222628892,0,0
0xac36a10379d3ec9a8299697665e5693659a3dc01,0,0,405726782,1217180348,0,0
0x8838d50e7ad9463b97ee2cc002bd2bb21cf2d96e,0,0,404759621,1214278864,0,0
0xd8dc569005f68acbe67f7b0aef1a26043cc46e24,0,0,403231011,1209693033,0,0
0x5d940824e6c26fa6666d71338f5b0f489fcaabbb,0,0,400077360,1200232082,0,0
0xac3b04591aeb4ab599c09207cbfafbab53d9074f,0,0,399871776,1199615330,0,0
0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0,0,398885276,1196655829,0,0
0xd9256cc0240e9a2bc1eb28740e9c74f87b6057cb,0,0,393518737,1180556212,0,0
0xc406b0b182ad90031179ba14fa35876df8179886,0,0,391094028,1173282085,0,0
0xedb56cb3fe2aa9bcfdd428c31cebbefdbe087bab,0,0,390352138,1171056415,0,0
0xbf49e3e5a5580eafd73590ba7aee3f7f4ad38bba,0,0,388480605,1165441815,0,0
0xe010848d70115f2ef9dea14b8b84274d0fa341c9,0,0,388265156,1164795469,0,0
0x7b7304c3d7fbb36b9aa57f47d8d0186fed26224f,0,0,388103327,1164309983,0,0
0xe910a2583d7b6fe4f6cac9679dbbeef14dccdd7c,0,0,388031392,1164094176,0,0
0xbf2bc9f66955db1c62cfec5a564b3e62c752008a,0,0,387795548,1163386646,0,0
0xf8e92d6e29f01ec699db7d7039ff7b1000161778,0,0,387792730,1163378191,0,0
0x863be0860e48ac26db29a391fd9c67ad6a0e3abb,0,0,386563925,1159691777,0,0
0x8295a49790dac601d51c7650f82f34045cf1c338,0,0,386363137,1159089411,0,0
0x88a4400baedbc92faa38b0a5c4f377c8242b5b00,0,0,386274996,1158824990,0,0
0x5d9eb42df2d5a9002dd3d3cffb3aad429ef83164,0,0,386231106,1158693318,0,0
0x5f2acedc655f22e7e612f85dad4b80d4bcf4791a,0,0,385101627,1155304883,0,0
0xbdd7cfdecfec93274b51951c5703f3d11f04dca4,0,0,383760746,1151282238,0,0
0x854b60ce369a67b487adae77b359cc1dad1fab78,0,0,383131480,1149394442,0,0
0xd4b9d21ea51e22543dfc55d96ddfc58e50e2280f,0,0,382821517,1148464552,0,0
0xe77622bd01eff5eeed39f55928f53e1de9ceda4c,0,0,382806265,1148418796,0,0
0x407cf6cd09770da931c0774d5526ca418482e02f,0,0,382698175,1148094525,0,0
0x953808b9700a3f73431833b7bd409adf2c802dfd,0,0,380383105,1141149316,0,0
0xc1b78ec043a34b14cbbf2e3bd896cab39038d9b8,0,0,380377158,1141131476,0,0
0xa83e64e7ef7b1d6dcc5b7ab212df1ae04ff9b2a6,0,0,380359449,1141078347,0,0
0xa7addc84fa4c67fc39e28f8685fd78024c0cab53,0,0,379756454,1139269362,0,0
0x50c0b0b3fe58fcadac7d3838e0920f775fa20dff,0,0,377631690,1132895070,0,0
0xa52f28eba8a674dbbec121aabfbfaaf806c49e98,0,0,376736402,1130209206,0,0
0x81c8383962029e5230e58afdb9bac7d5cb34f5cb,0,0,373185262,1119555786,0,0
0x9cf19833250ada0c18a3cae16e77d0f71b5c3b87,0,0,372860583,1118581750,0,0
0xe739dd6f006ead17a0454f8dba70d465d8e167fc,0,0,371347298,1114041895,0,0
0x73ec9f5d2b3aebe52185b145bf8f095fa389b077,0,0,370439147,1111317442,0,0
0x91fc4b647ff0b2d1c3be38c1dffde42c0292aabd,0,0,370157275,1110471827,0,0
0x1876d82bc6591812e40f0ed9ca8b8009de68ea0b,0,0,369955046,1109865140,0,0
0x13cf64b2529560d146e535bccd2c23bd0e9a6945,0,0,367062700,1101188101,0,0
0x050f788d09395724777a67dd08be127cf70dd238,0,0,366580366,1099741100,0,0
0xa92d2f667126526843e5ea3d9fa22a0b411e03c7,0,0,365997233,1097991699,0,0
0xdb8de37025e087c3597d216a75e9c8658b36714c,0,0,365359480,1096078441,0,0
0x5f087044f0af32344cd4b26ffe77e375140df51f,0,0,364496739,1093490218,0,0
0x2649927627cd4d0b5dbdd6221bf788456170d75a,0,0,362392487,1087177463,0,0
0xc39c7e3ad27aa40c81712e261998e04c8230dd92,0,0,359970113,1079910339,0,0
0xf22723b8c4ef76977c869820b3a460b168c76a92,0,0,359962178,1079886534,0,0
0xcf63cba6189a1deb86b0e4f8388d791aff287f35,0,0,359177424,1077532273,0,0
0x8ed90dc4ef3e52d89da57fff99e6ab53433f2d01,0,0,357891679,1073675037,0,0
0xaa499b6099a398b9a35d791b6b4c69d94e8f90a5,0,0,357049285,1071147855,0,0
0xf562b860bbba07bb62f92120255bfd7cf92e1880,0,0,353714619,1061143859,0,0
0x8e00654f057ad7e27008f19877b4c666ac78102f,0,0,353381757,1060145272,0,0
0x2519efb06bb2c9cdcadfa357dcf63cce0297e439,0,0,353241941,1059725823,0,0
0x9a4dccf4bd0dd8a818462ffd90a98c2538e4c07e,0,0,351922488,1055767466,0,0
0xd0428942649900abe1372fe87d27169cb51d8f8d,0,0,349271860,1047815581,0,0
0x7128b010268be5fd3e771b9318e68361da9989b7,0,0,348534223,1045602669,0,0
0x077502d891f318ef35faddef411925da4310525d,0,0,348480697,1045442091,0,0
0xf9b9639971395f889fdea2323519a89c13a307cd,0,0,347774537,1043323612,0,0
0x2878e6ada808317a8ed8369fc4c8f4ab691dea3d,0,0,346336414,1039009243,0,0
0xa345421488baf0e36caeec79dceff1b3537b5f7c,0,0,345378540,1036135622,0,0
0x8daccb7de40c0f34be4c8e931450fafa4d4f2b6d,0,0,342070291,1026210874,0,0
0xc53279c7160553aa7fa21238f6bb805388db98dc,0,0,341490760,1024472282,0,0
0xb4224c67588d403663a54a8b1b15fecd9fc1fb65,0,0,341054789,1023164367,0,0
0x716540b4ab709fc49aac4d729afe44a9d4e9f221,0,0,340768136,1022304408,0,0
0x4cf41c1d7f860e02037c36b1a03a75fb46d60547,0,0,337241893,1011725681,0,0
0x92b432b41213785ed5fa1fc9dbd546a9d2067100,0,0,334604999,1003814998,0,0
0x0d98b765413168131334a754992ba8f721e11a07,0,0,330306814,990920442,0,0
0xd6523ee6ac733cb51852d911490cffb03bedf6ac,0,0,330268471,990805413,0,0
0xc9069c9d3617099cecc8bc781de7ba40cc5c9f0b,0,0,328708730,986126190,0,0
0xa2b44eeed75806578bbe2981365a5e494af5a9be,0,0,328456528,985369584,0,0
0xc59ed6a309379dc410df7e496f2fbb8c9a446f1b,0,0,327964180,983892541,0,0
0x960b3e86a84871198a404c724f298f3bf1e4b27e,0,0,324075325,972225975,0,0
0x2a03a3f3687106b28237b5eafecf8f4d85df5250,0,0,323372921,970118764,0,0
0x8a7c094a2a61868316911fed2ce93b27db03270f,0,0,323322799,969968399,0,0
0x0f279119dcb508156ea6bf3345d35eab13f7cb83,0,0,322045677,966137032,0,0
0xa8b3fdfbf87b36fc66da8e6274c19a02bd88d9c3,0,0,321134960,963404882,0,0
0x5c43c3f01c3e31c6e2c3067fd9b589e8fa65d93a,0,0,320387646,961162940,0,0
0xcfea23b081127694f73b0b3456df813c6697738c,0,0,318672770,956018310,0,0
0xf1b49b7cc6711e402b6d83df3d139bfb9e5dfe91,0,0,318645316,955935950,0,0
0x9e37bbc90002e1d027a783a7035707f5689e98e2,0,0,317523338,952570014,0,0
0xd8c4846def3d27b6bdc7cfddaa83540537572da9,0,0,317489528,952468584,0,0
0xaa84e57dbb314cd4bfe9b385b0ba06c869be6f79,0,0,316597422,949792268,0,0
0xa397d02928acaaf6553fd7e832413c5a732cf559,0,0,316136047,948408142,0,0
0x53a456e3fbbe70748f19c0aabc1ca6fd74e7dbdb,0,0,315844169,947532509,0,0
0xf4584790c91e28d29d7b034b5d4d51572998aaa8,0,0,315627430,946882292,0,0
0x11547f8f7fdde9bad5604cb13328ee0cf2ebe341,0,0,315594196,946782589,0,0
0xc4c4e30913ab6544a4c1c038c77eb04b4912af75,0,0,314402370,943207111,0,0
0x67ed2d1a3392e6a0e52e8ff53c4993f0b737dce0,0,0,313290525,939871576,0,0
0xad7708a922b3e9f12286d3327e067b3a09bf619b,0,0,311840704,935522112,0,0
0x934a5b18edd5c4e8ddd068b51b42d2bb97420648,0,0,311798282,935394847,0,0
0x4b804df17bbbe9675e7b3097d40a8f3536ab9597,0,0,311461790,934385371,0,0
0xd571d1663fcfa6ed1b1176eeae46725f0304bfe4,0,0,310654074,931962223,0,0
0xd03ca9655c185c10d198c0ccc4e8c5bdfc677c85,0,0,307261896,921785689,0,0
0x59df80c57dc3078403e1c34d480fcfaa517ea99b,0,0,304901969,914705907,0,0
0xd5d379670719b9ec7a44e68c6630f955e8420566,0,0,304131282,912393846,0,0
0x1dae5fc8b42844af99820604f7e3c488ead00a4d,0,0,303306633,909919899,0,0
0x83715bc6a32629f468837b613ed8ee6f3c616931,0,0,302800187,908400562,0,0
0x2082c5a3c08a4d5ade0ce779e24b463daa241646,0,0,300743202,902229606,0,0
0x9df7ca85100cfd46853e9122a5662979b9902e9a,0,0,300719880,902159640,0,0
0xa985a851ba4582d210631b0390fa4cfb69c0fe0a,0,0,300237010,900711032,0,0
0x554983719aa251213b3b8546ab296421af7e0c17,0,0,297670278,893010835,0,0
0x365b144b88a0e3a8823aea4fe0fef2bca2df1ee6,0,0,296163206,888489619,0,0
0x2892d0af2a4ce8be615c5a4224852112df76fa17,0,0,295928196,887784590,0,0
0x0268f91ec7b665bc0f2bde5eff81cb9f2ebdbbb0,0,0,295786438,887359315,0,0
0x167f37affb339205c9613476da1854895e114c11,0,0,295753022,887259067,0,0
0xf58cc36d5dc912729a162f686c73f4314ac17ac5,0,0,295730099,887190299,0,0
0xf2c8736ee4a4fd342c2156a2ab21e8c52d0c91eb,0,0,295337409,886012228,0,0
0xb54be587e02f1813934f85b4e3a6685b88cd0034,0,0,295234975,885704926,0,0
0x718b290d1716b9211889c4a69610dc96c56e46d3,0,0,295208396,885625188,0,0
0xf6fecc273b838eb7f7167aa0e69f7e47fab2a8b1,0,0,294840286,884520858,0,0
0x59ae734f881d9499f04cd84502792b84e424ea0c,0,0,294546815,883640446,0,0
0xa2861b494829a7fbe6e4331be912c6cac59329ef,0,0,294351626,883054879,0,0
0x47816d34a6092d6586d6aedea548ed9d9a87207f,0,0,294350010,883050031,0,0
0x009cd871d9b76d36e4fb3ae67f5f981310804b81,0,0,294350010,883050031,0,0
0x273e048baa76526d556f0f7b7b288f6509925c20,0,0,294350010,883050031,0,0
0xc0338416877ea3969e391e0ff987c7b3ff944441,0,0,294350010,883050031,0,0
0x913ec1c576b340f7aa660577ed659e191da4ec2b,0,0,294350010,883050031,0,0
0xb0e9272339f25392f9a5683575bc9dd98d94594b,0,0,294350010,883050031,0,0
0x3ea858248db056c8be3844323bff9e3f5f1fe695,0,0,294291140,882873421,0,0
0x6af54856ae6033c5313b331ebd9c8ef17d48714b,0,0,294218446,882655340,0,0
0x9647a983c26c7a1b6cb2f9f130dfbc4fddd3f237,0,0,294149817,882449452,0,0
0x35c2f91cd79ca5693ace4b6c3843dd392c175b39,0,0,294141877,882425633,0,0
0x60c8db6aad335263a1d92c7da76a695e04c138fc,0,0,294017493,882052481,0,0
0x6cce64df0d80f07ff0e9516483bff6a140ec9f21,0,0,293971867,881915602,0,0
0xd7828752c27d3db2097336f59cac52e1beb82755,0,0,293232947,879698841,0,0
0x7f9c8843926de4b2ea6cbf9381f9f2fa81c58ed6,0,0,293050590,879151772,0,0
0x803bbe67a0a2102bf38bc9a6f88ca19014db17fc,0,0,292562229,877686689,0,0
0xbb533fca884e8ce9acd23f5f4e020f66bd490b4c,0,0,292511198,877533595,0,0
0x2d4c38d80914084d90c55ae6622eb7859ea9ab64,0,0,292456130,877368391,0,0
0xa42e82c8cb31068b240772ec69685ffc59b7fd11,0,0,291977239,875931718,0,0
0xfbb75f0d12c89227bfc526c0054a2c252f4511de,0,0,291792389,875377168,0,0
0x62b56e38f616d3796cfe53fd9933de755d873cc5,0,0,291665769,874997308,0,0
0x08318223ee88400b526ae44b4d9d45a1fa2d5536,0,0,289767245,869301737,0,0
0x4116775069ccd826fec8993dad18e624394c3251,0,0,289390993,868172979,0,0
0x724888d6c1e97a1a64cbcf4c5b3c5182dc02413b,0,0,289211800,867635401,0,0
0x4cf29ca0876ea3c177d09ceaf7d5623885f20336,0,0,288933970,866801910,0,0
0xff1e72cd674b870e15392faea7b8a9bd7683d7e5,0,0,287980072,863940218,0,0
0x274d6b2867c5c4a5a721c30362153a5872883737,0,0,287946337,863839011,0,0
0xe74983b65ca8d41490e3d85f24e11370ec3319f1,0,0,287606539,862819618,0,0
0xf2a75504b4d3e8fe692d66bae83e15a072c476ac,0,0,286943685,860831056,0,0
0x290420874bf65691b98b67d042c06bbc31f85f11,0,0,285772310,857316932,0,0
0xe528235bf5355999eeb40de8f715f6b37964e2af,0,0,285336138,856008416,0,0
0x3238b3d6d0586921dbf9627e9807209e85ee9c05,0,0,284577086,853731258,0,0
0xf0541a9540261f931d59d82e42146e0eff171811,0,0,283480645,850441936,0,0
0x913ae3b4b456f28a0184184b4d750ea3f6a71344,0,0,280526251,841578754,0,0
0xe37b6b1ebb51176c7dad3ac79e41522c5dcce166,0,0,280516783,841550349,0,0
0x8c83d993114a9ad57b8d93c2b14040d2ef03cebf,0,0,278696038,836088115,0,0
0xa3cd2f54bc1581abdc939ff97547c15dca36184b,0,0,278518294,835554882,0,0
0x081058c269b6c9fc09a126d554b43ae29eeb4b20,0,0,276922879,830768639,0,0
0x81f6f5afb948177d6064b8588c3a85e15ef19265,0,0,276128908,828386725,0,0
0x72e4da830367931ec8a86d04afec46462ed3f04a,0,0,273615995,820847987,0,0
0xc957ae3159829ce42327b04e908278bec02c31b6,0,0,273375633,820126900,0,0
0x93ca6852e3334f5d7f6e16bbfe01cd28922b399a,0,0,272404575,817213726,0,0
0x54973508ccfba18072db8ac133ab4a4f91eebdd2,0,0,271278848,813836544,0,0
0xea635a20dd497eef1159cc537c96f265a58a7579,0,0,271082683,813248049,0,0
0xa796ffb463a89cc390a9bbe442cd2c56496f05ca,0,0,270781264,812343793,0,0
0x34ff3c744c50ac5a5f66a1de92e4862708bf0900,0,0,269314165,807942497,0,0
0xa903548fb83fb7cef39cfceff0d2e98a44bca91e,0,0,269253725,807761176,0,0
0x3d12a85cd5ed0e398efc225c7532ded5fed3970f,0,0,268708062,806124187,0,0
0xde2da86bc8f3c188bf6d5e833504f2bb764176ec,0,0,267801739,803405218,0,0
0x15ca7181bb58a1253fff4cc49e0966d6f33d4303,0,0,266239584,798718753,0,0
0x82f71ba2a13899ef2fbd251c0e5f1bb84fae1fc3,0,0,265304266,795912800,0,0
0x7fa59f54efafb45817d6022d9885d95bedb5408e,0,0,265047872,795143618,0,0
0x0229103142e4fc62f65bbbb3f3fefdb1e3219d59,0,0,263406898,790220695,0,0
0x57c2cdfe81512f272d5994565e21cb6b5ad4d921,0,0,263271565,789814696,0,0
0x444719c94e3621a91b24e23ad55b43fea062656d,0,0,262297513,786892540,0,0
0xa1f1289ff69ac07ed5a86bb5207b196fdce91cb9,0,0,261247452,783742358,0,0
0x6554e4e802bc8891320d1d8f797964ce84e4e2f7,0,0,260809158,782427476,0,0
0xe366258b6c70200c3184e5471a0cd0894db4f0ab,0,0,260675890,782027672,0,0
0xe5a34be43255181458a907a2af99bedc7c496e53,0,0,260404451,781213354,0,0
0x27ff345a158d322e8dcd890ea54e5bd87e15cd1f,0,0,259175943,777527830,0,0
0x8d24c95c82c04e6cf328218eaefc644ef76ee490,0,0,258893962,776681888,0,0
0x75dd3222fd5dcb896d48c540f37eff459009bdd8,0,0,258887471,776662413,0,0
0x4a58c48279e762c1b0ab0d0267ffc13762686bbb,0,0,258750301,776250905,0,0
0x976bbf69506f8872c670fabc4b18927cc953f90e,0,0,258727949,776183849,0,0
0xb7f90246902134201bdd3a8668dacd610dadf2ef,0,0,258687594,776062784,0,0
0xab68b8f581001b3f759107f1966d52bc742f8f24,0,0,258687594,776062784,0,0
0x37253a5ec73ff0d729acb97c762a8c536820b86e,0,0,258600831,775802494,0,0
0x11894691b0ef4a36b960843465a1d277d61f421d,0,0,256467267,769401801,0,0
0xcef958886f4e7abb2ccf480877cdb01351ee16be,0,0,256115144,768345432,0,0
0x4a9318f375937b56045e5a548e7e66aea61dd610,0,0,255890540,767671620,0,0
0xf0daf78fb37a16fc11fef524b787d0264417fb78,0,0,255784409,767353229,0,0
0x13201bf4dcdfba5aa8e7759856deecab7956eb44,0,0,254894141,764682424,0,0
0xe5119e2679a81c82532758f3fa5eb83c1800b2da,0,0,254891220,764673662,0,0
0xcb26338198e5740ed3d69a752340c1598f56c1f1,0,0,254252447,762757342,0,0
0x49ec219d2f1501849317ffa5a5237383fe890ef9,0,0,252394526,757183579,0,0
0x08d1adcbba69bb9d6c54bb83761c2cec916fcb8e,0,0,249359778,748079334,0,0
0xf94c17f02b463ee24dff4545f7b883168bd08761,0,0,248747655,746242966,0,0
0x52dd093fd8bade624d026de48eb55e4c9cf44301,0,0,248728691,746186074,0,0
0x5972d54a1ad97518f7ffd81435487c3d9bf1e0ae,0,0,248492118,745476355,0,0
0xac063412ebeba6663d291c0ef3f7884edac31715,0,0,248328014,744984043,0,0
0xdd5fe511b7ebe5ff7a1a9e988633cef56c686306,0,0,248285821,744857463,0,0
0xc50882804ad558787399fc6a8f456d6c19e9caa1,0,0,247980705,743942116,0,0
0xd6921d0110d6a34c647fd421d088711ae2577d26,0,0,247312878,741938636,0,0
0x0653ba2fc838bb305bb434c79a0dea216cfd7018,0,0,247141604,741424812,0,0
0xeae23270cf55f9612015f94c132f1c9e11d72ce0,0,0,246976675,740930025,0,0
0x81c27c28fcb8b0129512619dca79ef18f05d212e,0,0,243541196,730623588,0,0
0x6e6641923fe552933da54af7b03a02ebbdcc36d1,0,0,243031112,729093336,0,0
0xe98a6711c1e8855fe784f26ec3b78224ab2c4aae,0,0,241192264,723576794,0,0
0x6b3e89c104c3de2dd1fc7bfda1da930213bcb60a,0,0,241133499,723400498,0,0
0xda62c7f0274c7d39661131f6e8ccaff2b4fe4620,0,0,240941951,722825853,0,0
0x35db080ef3411f1dbc5f3726a5003f2e0d714226,0,0,240395364,721186092,0,0
0xffbc3adfc6f8d5af94ff3871ae407168b12366d0,0,0,239419498,718258494,0,0
0x1c0f042ae8dffbac8113e3036d770339ab491a85,0,0,239197234,717591704,0,0
0x5805c257df560a104cefb649b8ccdd428396a5b8,0,0,238761434,716284302,0,0
0x7a5e3c1aff84a6bd451b9b0f09580a85f7d01314,0,0,237263647,711790943,0,0
0x12a6e6e448a8bb01b132bd7bcb70caa705a228e3,0,0,236780801,710342404,0,0
0x853613662820a9461f9cdeef53f6bd1e95aab28c,0,0,236068708,708206125,0,0
0x707912e7cd61891f4165cdf89c1034f543b99c10,0,0,235958547,707875643,0,0
0xee4fb29004e1ee1c77c47cfa5780982c6b5a62ec,0,0,235898731,707696195,0,0
0xd72cb099c444b6f7239ae1175158e3c5419c787b,0,0,235833228,707499685,0,0
0x937f2ac485e65f41a644503ca853604d8f0e1da6,0,0,235273309,705819927,0,0
0x62afea6dd2d5b143f932cc268e6ec2cc4b6f8b0a,0,0,235039686,705119060,0,0
0xe6cde63db6a07c0742b7465ebb96e7b8bf74bc42,0,0,234908969,704726908,0,0
0xa97882a006eafbc99be58eb6be33bd5dc6742fa5,0,0,233795592,701386777,0,0
0x07c5c23c540f9d396d5cb4e6b36377f73e8ce1a9,0,0,232781312,698343936,0,0
0x029bad6d60c1f7ad7acf3a3f65ba56700f30697c,0,0,232765252,698295758,0,0
0x393c8b3ac9a0959d94ae5d9ba4db0fa74c48344e,0,0,232648125,697944377,0,0
0x05775040fd8fcc77c7d50c58a85504bf2ccf9fa0,0,0,230686585,692059757,0,0
0x9902ebf5d878f086105824d70475a886612489ca,0,0,230287884,690863652,0,0
0x4652d5cae7fef9f13241db615769f3afe3189600,0,0,229923517,689770552,0,0
0xa2afb0a75740748f52053ea3462b790638374ee0,0,0,229618907,688856722,0,0
0xfa094b0312edf6bdb66af8234f8fb7cc152278d7,0,0,229532755,688598267,0,0
0x9abc70916488f6bc02e9408a69e6d77691993659,0,0,227079756,681239268,0,0
0x20023e9c1e71e94c86fe720bf963f420280f7ec9,0,0,227005811,681017433,0,0
0xceaba84e3768d70242974da8179ff09890f706b1,0,0,226453075,679359227,0,0
0xda18bb48460986249a12868beb0147646ac9563c,0,0,225924088,677772264,0,0
0x86751390cc2012da7a796d818cea80881bbd55f5,0,0,225727446,677182340,0,0
0xb9386d38b35bdfc999475c5c1b2ed3d3bfab91d6,0,0,224003636,672010910,0,0
0x8edc4b65f698ac48bf705c15cf6195131f565b24,0,0,222463239,667389717,0,0
0x608e14bd6ca3b7634740c74118e5242f478db162,0,0,221746291,665238873,0,0
0xdfa87747cd801c1d16ff1e6620f017f55ee86ef4,0,0,221717436,665152309,0,0
0x2bb4b80b6099865b9c803819d496523264cf1d71,0,0,221200514,663601542,0,0
0xd77bbd5e68686a4dd358d2721069f48378e598e6,0,0,221062484,663187452,0,0
0xc9255f37f5397f8826a8c3c7f211324b76b3d64a,0,0,221025680,663077040,0,0
0xc39ae21893a02264b757981c3f4defcae96f1837,0,0,220470745,661412235,0,0
0x34a1e2e6b781763001ef7187ba26acb383baed91,0,0,219798200,659394601,0,0
0x9b1d8e7be703368952ee6186294e01124efff7e0,0,0,219526751,658580255,0,0
0x191161d34cde9ecc30a06bb97e5f594e0210b3a6,0,0,219326333,657979000,0,0
0x596f154685746cc348967e122078dde80e587e63,0,0,218980788,656942366,0,0
0x7395002c3c78c6d77d6ef27e704602cf0b9a65b4,0,0,218846788,656540366,0,0
0x55f963a6193a702f1deb6add582a34c0d307278a,0,0,218791262,656373787,0,0
0x4982a0d3485461a90790fefdd2bb2d5bf6ac4640,0,0,218598172,655794518,0,0
0xb5bd898fadf4dc19313bc70c932bcee7a90d9bb3,0,0,217584736,652754208,0,0
0x03e39db82cef738030f301d3790aa86214cb43aa,0,0,216924866,650774599,0,0
0x4576be9da28a10ff70693851d5836ef6aa7105f3,0,0,216465815,649397445,0,0
0x1b97be72f42652190a03a163a0309c08360bbfd3,0,0,215570879,646712637,0,0
0xc0c043428988aed38c8ffce476d3f82f45ef2b19,0,0,215116879,645350638,0,0
0x720b304e1f7f2ac7d1e60b03289b13a8a764f315,0,0,214815695,644447087,0,0
0xb1d20a59ecb45eff9d5911d2b392964e21141846,0,0,214481963,643445891,0,0
0x7c0a2301afe216dee7750896fdfb2f4a184d3d64,0,0,214454793,643364379,0,0
0x16dd775f7b9e03ad5c86cbbd0b62affd8eee06b3,0,0,212880686,638642058,0,0
0xfade5772f09cb97a3608999599f6ea7e97f29e0d,0,0,212438539,637315617,0,0
0x0ebea517497624dc958d78b5c888459011a5e568,0,0,212058872,636176617,0,0
0x278d8ba22986eee4686887c25e8a9c5e83812cd7,0,0,211838127,635514383,0,0
0x1c0cc32f81fce98aa096e3b93dac09273ebdaf3d,0,0,210823294,632469884,0,0
0xf467a7d68d6742c94256c2bdff2816aad50ab557,0,0,210609058,631827175,0,0
0x41bc05f2a23d3796f58b5f8af2de52d74d521f44,0,0,210607403,631822211,0,0
0x6669f2538ccabd977223c99d8367ed8f33069169,0,0,210465396,631396190,0,0
0xa16bc36cabdd47c4138c8d04914e302a9ddd8c1d,0,0,209793630,629380891,0,0
0x3f449dba172d5f5a62f38638ecf3b8ed79199519,0,0,209719147,629157443,0,0
0xcd69131f5b7f2494fc5ceb1de535858eaedaadc8,0,0,209708921,629126763,0,0
0x23396cf899ca06c4472205fc903bdb4de249d6fc,0,0,208364391,625093174,0,0
0x02cbdb002d578b2b83b73b9f6019fadf39fff6b6,0,0,207941145,623823436,0,0
0x0bf8897ee519fbfc60e70300c1eb51dd439ba5a5,0,0,207140927,621422782,0,0
0x38183e0f1455a9dd538ff6576275c8f4da4cec5b,0,0,206950327,620850981,0,0
0x22ae2a3ddd39781e2b2de836f46773eabe78b7ae,0,0,206811799,620435397,0,0
0x6edf2cd3045bd256ebb97b6e161bb5fdb59b0d69,0,0,205750657,617251972,0,0
0xf906648394ff2491118fb1e3ed77c93567138373,0,0,204885138,614655416,0,0
0x53e409ac70e17f1077644910a43ea5e6fbe66644,0,0,204343367,613030102,0,0
0xa0933c559b04291b9948c118d30c36a1f2b09d82,0,0,203810552,611431657,0,0
0x26e2cf8064432a4b355584d9fc08a7b46be58e13,0,0,203108599,609325799,0,0
0xb4ea2e8dd83aa4a533a447f89865c05455cd062e,0,0,202962412,608887237,0,0
0x89e302fd54cf3b2d817b210e7a09200320731fb5,0,0,202529302,607587906,0,0
0x0eb05d820690d5431e77da717db825afd83c9077,0,0,201036203,603108609,0,0
0x2d77ae108f62d3b9619888f68c0945465ed07ffd,0,0,200174751,600524254,0,0
0xd5d4aafb3b2217607e5b5b5526eb6932f8df130f,0,0,200102911,600308733,0,0
0xef2ea00a610039a229b36ce48121fc63660f6047,0,0,199613404,598840213,0,0
0x3322985d37e82a3e2197eb6f863cd325a5eeee61,0,0,199189447,597568343,0,0
0xc514799e904725ad0e4023a38c79f81ab9316ae0,0,0,198907405,596722217,0,0
0x06795c0672cb9c29db6da6645ad4a6fd296ebee2,0,0,198776195,596328586,0,0
0x32298453370511b90823d67182f1eb7a20a08bb6,0,0,198361151,595083453,0,0
0x19f5c020c3f6aba33247c3bb9e130c18576b904d,0,0,198154581,594463743,0,0
0x393ad7280f4742d21ecb9773b33312ee5b08a66f,0,0,198031518,594094554,0,0
0x592b7e9574a40e1fae6bea4f3374cba6a82198e4,0,0,197769540,593308621,0,0
0x992afa9bdd272aa5d1183c363dd00ec9079a10e6,0,0,197229398,591688194,0,0
0xa0e77d410c9ea007f2100f36dbbde8d64672e1eb,0,0,197096233,591288699,0,0
0xd73da372fab1bde6374f698fd993050f583d3470,0,0,197061153,591183459,0,0
0xbde52eec029f3c330298068453691d80e073a17b,0,0,196300575,588901727,0,0
0x1cd1775da73c380a2f48937e4986421429af1377,0,0,195867498,587602494,0,0
0xc4eab148d5f14c40554e28fb426b65e682c5b2ef,0,0,195848396,587545190,0,0
