address,amount0,amount1,amount2,amount3,amount4,amount5
0xeba6a17ac812fcb1faf1bf2a966777b504bc353a,0,0,711165,2133495,0,0
0x769fb6dbcf145aee399db4e064a1e88a0a429e80,0,0,709929,2129787,0,0
0x347b5c15f75c869c71218883be15f5a57811b0fb,0,0,705493,2116479,0,0
0xe80207675d5ef1a902622fc4a99ab9fb07ce4ee7,0,0,704148,2112446,0,0
0x525f4e3fa19b2d7e257a19f8f96157a1e2e7a77c,0,0,703296,2109888,0,0
0xcf45c000b7a71a92f99eaca4cdbdfcf24d6d052b,0,0,703055,2109165,0,0
0xa34c8415a7df778261eea447f2253affc24da832,0,0,701578,2104735,0,0
0x74c79ba676a3538d96735fc2246df393e17d9d5f,0,0,701491,2104474,0,0
0x4458172b5b8a2d2cd73299139f9416dd62c98ee0,0,0,701258,2103774,0,0
0x033232b5322692e3aa2f3671ddd3a7c2829beb20,0,0,701142,2103428,0,0
0xa380dace2095adc258d2be066e2a60a9dbacf7ad,0,0,701103,2103309,0,0
0xe258ae3539df97b115ba0ea962544c1c3827a12a,0,0,697973,2093921,0,0
0xb1eab112a506ab057ed7c5e9ab32758521497951,0,0,697844,2093533,0,0
0x7c543ed699a0223a3ed5b29222661bd1517447c3,0,0,696486,2089458,0,0
0xfa0184237045da3420fb9bebbf96bbd7f28f4809,0,0,694792,2084378,0,0
0x6ff7ceb239764332b96d5ee1da3ea28979fbac0e,0,0,692939,2078817,0,0
0x91e23b702f5b816e81960443815f145eee817353,0,0,688983,2066949,0,0
0x55059722982a53b8fdc4eff46cb5c2f6ef0afb47,0,0,687529,2062587,0,0
0x6833df4e1edb361a04491349833c83a4868abcda,0,0,687121,2061363,0,0
0xa4a5689f688c0c4c9483497947af46fbd250aa95,0,0,686524,2059573,0,0
0xd8ec3ce2b77869b82777a625fb9882740aa373ec,0,0,686106,2058318,0,0
0x2847756be7b0af1bb5269d0ddc50cfae3bbfae4f,0,0,681910,2045731,0,0
0xd283a82ba85ab38e960f74566d007b780250b9e9,0,0,681157,2043472,0,0
0xef06de37d25e18e4ad266d26dbbaa43df34f8655,0,0,679427,2038282,0,0
0x37a6d337dafab90f3c4467bc3a1de3f72d82d7b9,0,0,678767,2036303,0,0
0x3c2d5108671d2e2f2c1c4615ede2b5d2e5fb68a4,0,0,678491,2035474,0,0
0xb39d2f5a6dd7298b699d0f293ae1c5bcdbdbabd0,0,0,677493,2032481,0,0
0x44e858aeb98b4fea1b978747b6f41b64d30070a6,0,0,676989,2030967,0,0
0x7a735985b0288cf4412657982b5cccb60dc849aa,0,0,676088,2028265,0,0
0xa0a59c0ee33aa6dac3eabbef8176d34d66ebe6a5,0,0,675434,2026302,0,0
0x7896a370411b8f7b90f9f380888561b96b3eaa1a,0,0,674942,2024827,0,0
0x8b237c171053f081c92928bdb37b17b3794cd922,0,0,674061,2022184,0,0
0x280eff3bad87dbb585c41656b50031deee37fa2f,0,0,672005,2016016,0,0
0xad55d623201c26ac599a4f6898fdd519d98d1070,0,0,668690,2006072,0,0
0x71742cc139223c3ad78a5f63d518f3c792a3f4c6,0,0,668440,2005320,0,0
0x820cb4cdbb7c0a964dc4a628c72cd3d737d87613,0,0,667604,2002812,0,0
0xdd526a8a650848da32cb823e8ebc2ba009d4cf8d,0,0,667442,2002327,0,0
0x750aeb8e7ffdcebfa2e74150ba061254a9c8fc36,0,0,667061,2001183,0,0
0xc0b1c3ae09c2f4dc09f155a76c7d16cbd28c31ad,0,0,666463,1999389,0,0
0xda2e7170c8dead16c3657db21f43cb8299e75c7f,0,0,665727,1997182,0,0
0x8ab23c18095104fdf5318d4f46f787a69bfd08a0,0,0,664481,1993445,0,0
0xab799f9807cf7c35c74387a3c20f53971e4b3478,0,0,662939,1988819,0,0
0x6b4d44a9eb8dd9ee9d4b64a8e3a0a17b9cb319c6,0,0,660546,1981640,0,0
0x51c48ce150a214b8eb57c3cbecac7043316293b9,0,0,659344,1978032,0,0
0x3022aaaf2d2ddb36f433ab407a5f2e1e1383cbce,0,0,659344,1978032,0,0
0x2621dc7299d905b115958564742a62f8475da003,0,0,655547,1966642,0,0
0x12cc543984d78cf120f16227a307cc9716ea5e2b,0,0,653088,1959265,0,0
0xbbf15e008535cb93a7e2168038dc316c56faf791,0,0,651999,1955998,0,0
0x551bea7b984b73f214182e9fbb1350be8b465bc1,0,0,650548,1951645,0,0
0x54d54846ac810f45f3c8fb2c301179f8086e26ed,0,0,649132,1947398,0,0
0xb752c8c4cc28a08c5c8343b64fe6b22d32e63df3,0,0,648317,1944952,0,0
0x21350ba58547a752bdcede92a69a1506d81a444e,0,0,647570,1942710,0,0
0x2d13a902cd7d082634a07b5c929d80d324097624,0,0,646072,1938216,0,0
0xca8a070396a317cdb61f5a8822e78ea433ad47a2,0,0,646044,1938133,0,0
0xd2074d351cfbcf9d8cbb0e6bfb3088014bd7aa3e,0,0,645355,1936067,0,0
0x15b5f04fc689da35142accb00465e7b422c3f785,0,0,645161,1935484,0,0
0x99e8cdc07267546769ae61a7039ae4303ba829d4,0,0,641683,1925049,0,0
0xcbcbaa5ddc5b921c3d0b3dfbe0c383f781d148b7,0,0,641663,1924990,0,0
0xc6ff5b8b21de2a230bd626f128c1e39ec56311e7,0,0,641044,1923132,0,0
0x245c817bb7c5648cdaddc96cee166173094391f6,0,0,641041,1923124,0,0
0x6e56147a2824d36487c36a502a498ac7cc31a431,0,0,639430,1918292,0,0
0x6650f2bf4cb7e4bb17f1308329f971e14b43988c,0,0,639373,1918120,0,0
0x98076110c0d195b468d5776ad89004c5864ffc6d,0,0,635907,1907722,0,0
0x6409706597253a07ea8cb823e59cd78908e4d249,0,0,635369,1906107,0,0
0xdcb4b5caa0c7a8bae2843cda6481efbcb9fff8e0,0,0,632938,1898814,0,0
0x587745090358971d1661b3ee7dc3bd3139dba082,0,0,631405,1894215,0,0
0x75f68dcd65e4c8f76223e0e1de1674252aeedc5f,0,0,631321,1893963,0,0
0x1c62b0b014f053ae743f0546b4e5a544909758b3,0,0,631232,1893696,0,0
0x436400fcbf1e4294fbe60a1d84e8611943bf3cf7,0,0,628094,1884284,0,0
0x4ad0f6264547cfc637731af785beb9de5fd609e0,0,0,627669,1883009,0,0
0x91191d0ebdbf928829c2e66c7bfe23d6d241a260,0,0,625672,1877017,0,0
0xad7c2d8bc1a0dbb90e52988d07f40863923d6b1e,0,0,624889,1874668,0,0
0xb50847681ff539fb0ff8c4a04d89fdb260f70d95,0,0,624703,1874110,0,0
0xacab56b91a05efd80c5269f31b5abb9efa58ba58,0,0,624694,1874084,0,0
0xaf8a2c491f5ce3c333953fc6ebbbd6d0737ef863,0,0,624475,1873425,0,0
0xa4f00656936c0fd8164a3bb310f7488fc4cfbd93,0,0,624260,1872781,0,0
0xf24e40833396470636fcfc5df3139d20f58b17f4,0,0,623543,1870629,0,0
0x51f53f637538c377cb489edc1453598290fd8d61,0,0,621463,1864390,0,0
0x4db24e856f34485bd5ae33e3885cd2e78f6ad252,0,0,620022,1860067,0,0
0x1b5ecb267ddd2ce0b0cf8a05c84399b604d51ad0,0,0,618824,1856474,0,0
0xa6edf823e3dc4aafef32a4e9c95fb91aa854850f,0,0,618259,1854779,0,0
0xd5a246bf53d75a9ae042cf13960160dfbca07896,0,0,618135,1854405,0,0
0x8ce52b20fdbee9b3bff8d62607c786b4b57cfa2f,0,0,617908,1853724,0,0
0x467f1be3aa0f18a462dec97c50bc8cf51f897358,0,0,617704,1853113,0,0
0x31eac4447daf6519f21a4e2c120d0f5c0dab4f0f,0,0,617628,1852885,0,0
0x00231cc6dfadc130bffcc54912f7e341bb43b7fb,0,0,615060,1845182,0,0
0x77b13b881ccec49f721a76c38c4ebe09004ae042,0,0,614798,1844396,0,0
0x68dbced21d27d86dbf36c4d9f49538f4d0214e3b,0,0,614098,1842294,0,0
0xc998f6a5f4c11e89de6fbd83f1fcc2043606aff3,0,0,613053,1839159,0,0
0x7102383c7e3aa527a12a6f633e8c17d6fa6a85ed,0,0,611413,1834239,0,0
0x7e028136aaf176b8e338581c0e62857d8b7f5ef4,0,0,608425,1825275,0,0
0x7903d1053ebdbe1f50783752f3b0d834213a799a,0,0,608407,1825222,0,0
0x693fb96fdda3c382fde7f43a622209c3dd028b98,0,0,607803,1823410,0,0
0x5e88baf6831722bc63f9e6f346326c12a0f2d2d9,0,0,607359,1822079,0,0
0xb3edcb641be117a0ac706994269fe0bd903047c3,0,0,605031,1815093,0,0
0x290e25c1e33185b4de5e6def7a54a75855e24a3c,0,0,604638,1813915,0,0
0xd27c03889e4d9024843f49eab4f8b21a5c8b1b69,0,0,604223,1812669,0,0
0xa1fafdcc9cdf7d91b996d29b44e966302f94b50c,0,0,603742,1811227,0,0
0x9eb2de8ac82e658539817468ce430f6bcc3d5a6f,0,0,599834,1799502,0,0
0xcaee9112e87a90510dc280ad6dff500b092e383f,0,0,599601,1798803,0,0
0x12196ccce7ede76f9cea33b36b59a7d241b9ca8f,0,0,598232,1794698,0,0
0xb65688e246b11c768a1620f47b327ed08b8b2b4f,0,0,596829,1790488,0,0
0x0187acda965a014e811e754ea30768ebd29b5494,0,0,596597,1789791,0,0
0x7ec4f467412b2e9e335886942423eccb6be9977a,0,0,594651,1783953,0,0
0xaf7e206e93ff4055e219ed6082a06058957b2828,0,0,593000,1779001,0,0
0xe9dc4886118a1c0b01248686f2c03b5cb26e14bb,0,0,592403,1777210,0,0
0xc4a2ccac004bea94a33bf496a8135f71064ddb63,0,0,591718,1775155,0,0
0x3fff566dd7352ca3e3da28dbd9bfda52eff9e196,0,0,590573,1771721,0,0
0xbcadccc1919a1549af080f82935f3395be8f2eca,0,0,590544,1771633,0,0
0x64b7be87e57e799b73d38547e35dbc1bc8367303,0,0,590268,1770804,0,0
0xf57138ddc8115ea29073095f1800a914233d1bbd,0,0,588991,1766975,0,0
0xc52dd2fd69c8edbaf9ac7dc36747dc6eb05ad98a,0,0,588700,1766100,0,0
0xeda1e1d004abf45ad71ac90bf0d521f65f642068,0,0,588700,1766100,0,0
0x590d0af4ab28ecd641a4326a230b2b5f28198f6b,0,0,588700,1766100,0,0
0xf4d1377abe1ecf00c45126af7a63824439f17d57,0,0,588700,1766100,0,0
0x34f31b375e055d87e2140e978550d9dae297cad4,0,0,588700,1766100,0,0
0xe66e28a2c4df7efcb74bcb0ca383036499a4270c,0,0,588700,1766100,0,0
0xbe6fda446ea519ad6aac7515ff86e602ee2d74a1,0,0,588700,1766100,0,0
0x50b093cac2a43f2498df9ce47cf435d60cbccc56,0,0,588700,1766100,0,0
0x8ff9fb1688164139be74e30ebe8f1cf3bc99b676,0,0,588700,1766100,0,0
0x1efeeadba1f48a14a6102d3368bb1684fcd0a842,0,0,588700,1766100,0,0
0xd673427ba26e334375bfa261e50d506377f18de8,0,0,588700,1766100,0,0
0xd99c5a40ac5f3ac28a8620e9b7fd3b8a074ddb33,0,0,588700,1766100,0,0
0x42439348596dda8f2f42e1f6ce9091cc69218e3a,0,0,588700,1766100,0,0
0x78c10c0c2c806c0a9a35b92802621ee9ef16e85c,0,0,588700,1766100,0,0
0x935c53a82a1b05edf69eae06a13056f911b06dd9,0,0,588700,1766100,0,0
0x7ef49e3b90e555f7b138ae2e3a033626c203ddb0,0,0,588700,1766100,0,0
0x7a942caf26203b853d2814e0c32facbc401b17b7,0,0,588700,1766100,0,0
0x35738ee3834edad0b128fc33976088654d12a7c5,0,0,588684,1766054,0,0
0x7d1658b5d3087a8c5f5a65f2e9e2b25f9ab15529,0,0,588683,1766050,0,0
0x08d6280c6e129d8e61938493bb676dad650f79dd,0,0,588681,1766043,0,0
0xfaecec8ce7c3b88c45b18257f418fca648b18c27,0,0,588677,1766031,0,0
0x172114fbf5b8279024b4cc62d8b49c775fe6c2c4,0,0,588325,1764977,0,0
0x11754d553729454ba17bc3d7d31f8b95fe414628,0,0,587959,1763878,0,0
0x6c6b903f9e522c2cf4de9eb3baa5266981cd99a4,0,0,585756,1757269,0,0
0xff646b759b2a0164b6e9937baa0a34ce90cc288e,0,0,585469,1756408,0,0
0x411cb271ab1e63f81b786655837a8df8ae65e027,0,0,585314,1755944,0,0
0x36577af536c9b860e8bfa423385c42915b054070,0,0,585314,1755944,0,0
0x2d9039cbe219420ab16d31bcb7a37b395f0ce394,0,0,585314,1755944,0,0
0x0e66e572b615a0aea37fce01f279ef0cf0cf2213,0,0,585314,1755944,0,0
0xe33adb04c9ceea652740895507ae09e3fa2bded5,0,0,583083,1749250,0,0
0xf4537092daffed206dffd0392609c90cf1b6b62c,0,0,582813,1748439,0,0
0x8aea8b398ee347f99dddbdc4db3ef5ae37ad3c32,0,0,582813,1748439,0,0
0x898d6666a4be052f54fd4c58f9ca557d33507b56,0,0,581976,1745928,0,0
0x3c89fec3add209effca50719a85ff0c31581ba72,0,0,580956,1742870,0,0
0x46276fe8aa685c18066a4550e3a1bb049fcd942d,0,0,579869,1739608,0,0
0x5be8ed0187d0d0b622e3af2a3139b9ae7cbe52dd,0,0,579658,1738975,0,0
0x34ea3e979049c6eee02123182bcbca001d16d8d7,0,0,579581,1738744,0,0
0xa7438fc9a7126f84054db067f32fcc6f8301e393,0,0,579161,1737485,0,0
0x72dffc8c25b99a23a65e076f70d91fa33ea6d901,0,0,578829,1736489,0,0
0x683028fc63477b8a702cfe7475865952d3e8ac09,0,0,577677,1733033,0,0
0x32c5a00c779d26a42fb816eaa7a12f4977ac7920,0,0,577289,1731867,0,0
0xe6714c013a155b0dbd8b387d44d922494d1b2624,0,0,575749,1727249,0,0
0xf664216bf7de7abdd0d8fa28a4a6a14782848ee2,0,0,574871,1724613,0,0
0x84fddd3692a2355d59b2a95544ef4bb4680d7e1d,0,0,574055,1722165,0,0
0xe9b1b4bf2fae945e32499e7dcbb47cc9f55eba5f,0,0,574047,1722141,0,0
0x064e12997e53a4894ff34d2f248fa0e22e8404f5,0,0,571077,1713233,0,0
0x31b47a0b0a98d0bb7524985577ec605e5a2a99d5,0,0,569178,1707535,0,0
0x9416d7443749d24b986a3275622f938732b26467,0,0,567530,1702590,0,0
0x648f326a767b8dc777d1a86cff06f68041acc4e7,0,0,566641,1699923,0,0
0x5a462eb8e26a072e2d1b21d845057a39543c3207,0,0,566426,1699280,0,0
0x2172bd06f15ed5957729144775ef18270cec3eb6,0,0,565613,1696841,0,0
0x83f54bf75de73ce417e9e5bd531a369a10bc1c43,0,0,564772,1694318,0,0
0x835e53dc12ed61befed14621a862b1e49a8235a3,0,0,558846,1676539,0,0
0x5e2f35825ab9bc65e3bc664343890c24a7d975fe,0,0,558152,1674456,0,0
0x27f5547a1c2db7111b483664707a6db35907a6f0,0,0,555193,1665579,0,0
0xae98d3baf37f84aadd6d1e9487070767256a01ea,0,0,553527,1660583,0,0
0x68bc5d520d33e5864a11c6efab221a4ff0efd8de,0,0,553378,1660134,0,0
0x2841f820b0963b71d65d4d25a10cbf68091b4675,0,0,552745,1658237,0,0
0xffec26c4ff03bbaf5119b797595f7e73062cbd98,0,0,549300,1647900,0,0
0xde6936550c6ee2646a835bd3b2d91270b3d0c094,0,0,548108,1644324,0,0
0x2ba8a10f174be05cc19f463a778000ad2dc4a6d7,0,0,546555,1639667,0,0
0x3e1548076f5fc75786b2984e77960f0cb6ea221d,0,0,545170,1635510,0,0
0x4538da8bc4108a1f1c20ea04fa1ed33bd141d3b1,0,0,543915,1631745,0,0
0x053fce330f64dc8d94f1e3c88bb1fb20510bcd91,0,0,543468,1630404,0,0
0x02d863945bceba563186903014f32427f1e60245,0,0,543298,1629895,0,0
0x3c1f5621ec4dddf15e01ec6292e72352b31831b4,0,0,541820,1625462,0,0
0x8d1a696ff4ffff8c5aaf10399fdb2e2b2f05cefa,0,0,540624,1621874,0,0
0x28d1c71f83c1a138336f98b929bfd44e54114a8b,0,0,538085,1614255,0,0
0xfb504f10e7c912c7a06b212b702ac05ce7b04059,0,0,537283,1611851,0,0
0x3a55e080d4109f68709d9cae342f2719de6860ce,0,0,536481,1609445,0,0
0x39ffde6f0b0c5ab171ca3dfa0795b2458f8736a6,0,0,535777,1607332,0,0
0x867f3a7ca9ecccc0e81006f7a58f78d524f466d1,0,0,535491,1606474,0,0
0xdfd357e67cb83f708c19648e34987b708be0770e,0,0,534103,1602310,0,0
0xf8e94a2ac949fa4b214397eacb58c09fad6b3a61,0,0,533141,1599424,0,0
0x013d7b0c17cb00723e45fca8067581d21dc98c61,0,0,530827,1592482,0,0
0x1466d84cb04940a504574ab02d130a8f3185839c,0,0,529135,1587405,0,0
0xdccb0dd0c3f73c05c460325ae600ad781ff02613,0,0,524518,1573554,0,0
0xc09252451831d0c436e11debff4558c66437ab7f,0,0,523834,1571504,0,0
0x190bac199eb99468aca04e4110b4288af5a75d65,0,0,523643,1570929,0,0
0x782f3253c020e92fed2ede73109e337e0c3cc155,0,0,522979,1568938,0,0
0xf8efb27526f8109b1fb9baaf6f87ee4f4d11ace3,0,0,522006,1566018,0,0
0x502241fe55fd67d7517766914d941b8b96d009aa,0,0,521550,1564651,0,0
0xd34d4d0843c1fcbd3782bf808a0129cc03735c0d,0,0,520675,1562026,0,0
0x7584978380cf1608cbf3b1a9bf86a4f67dba2a0d,0,0,520498,1561494,0,0
0x1477095c24f7b6ae3d367f80058e0552ad56bea2,0,0,517510,1552530,0,0
0xa69a82fa540bc560c4d4abdad10d22fd00324c6e,0,0,516857,1550573,0,0
0xa6855663972d7da311a235a8f35ed2812af2dec0,0,0,516657,1549971,0,0
0x82edb79c4c7007eb1cf9d905332098c7822c7c13,0,0,515890,1547671,0,0
0x62da26d1db70ba245b0de5ac40e612be283517a4,0,0,515626,1546878,0,0
0xfc961534a0a55b925db2c5ee546c8a019c0d78d5,0,0,515513,1546539,0,0
0x9ed786d41befdc434e549c786c8fc8841e14499c,0,0,515477,1546431,0,0
0x3ba5cd8ade71b05ff2211d73b17f84f56d72e682,0,0,515042,1545126,0,0
0xbfc8ae1a7e13912c6447a129ae57b7f11a4f05b8,0,0,513280,1539842,0,0
0xbdf6c0db9e1d2de976ccf7df6d2e8054cc9c6ba4,0,0,513115,1539347,0,0
0xb11766a8c7329bdcbae6bf833b578559d385d37b,0,0,512628,1537886,0,0
0xe203096d7583e30888902b2608652c720d6c38da,0,0,512232,1536698,0,0
0xcd9093dc3e3e77745eb8bc24f8f3777594da9462,0,0,511102,1533306,0,0
0x2a2a7b52b7957772f248c088b13b489ac23cdd8b,0,0,510636,1531909,0,0
0xb99cba10538dcb47d1466ae0d1c87c374a4b1cce,0,0,510467,1531401,0,0
0xbc04b6953cf25a3041d4201c5823b01675e43175,0,0,510453,1531360,0,0
0x80a6c8163dd15265346cdda2d32be8c132be434f,0,0,510431,1531295,0,0
0x97fb60b2ddf2caac64dce6ab6e73bd20f83ca797,0,0,510347,1531042,0,0
0x2e451e8551fdeb50f4b5b4bb6ba9443f03434bb8,0,0,508663,1525990,0,0
0xe3852d5d8dd296961ee27001d12291fb23a4f745,0,0,506528,1519584,0,0
0x22b0ac9834c8d49dcfe6e9a6865acb1c5f8307da,0,0,506254,1518763,0,0
0x6a628ee303c921ba69e84c445d0a16a437a4c5f8,0,0,506052,1518157,0,0
0xaf11c23e923928c2e122daa357e7f461d07fd233,0,0,505190,1515571,0,0
0x496e8f2260d27538674902b317da1c0edcd6e524,0,0,502888,1508664,0,0
0x4e17cffe3f6773ffd6f07c095e85cc409251dbc0,0,0,501976,1505928,0,0
0x7a3793b3ba766492d867f374cb7e68443de52562,0,0,500395,1501185,0,0
0xcb352e5c187a5f0c6ef11ab601638ce88852a626,0,0,499868,1499605,0,0
0xe2e26bac2ff37a7ae219ecef74c5a1bf95d5f854,0,0,499541,1498624,0,0
0xa5f293d1e848e9a45bd8f9766081e4b5992ea3e9,0,0,499370,1498111,0,0
0x0dd512d1dd82b374596744aca4933c5e2662534e,0,0,498240,1494720,0,0
0x759545fd2fbe2aa0adb9f84400ad49338bf39958,0,0,498033,1494099,0,0
0x92ddd17be49308c7bd3126231dd66ac8f8c168ca,0,0,497347,1492043,0,0
0x85f52b559bee2d773a5f4babfb10f0b65e269c02,0,0,496104,1488313,0,0
0x0962bd7010249356eb89363ce7773c4a53fc97cb,0,0,495150,1485451,0,0
0xbb052da00e8ada2ac9a29c2e8545f21731ce19f8,0,0,495094,1485282,0,0
0x118dbfa2d70ac6dcda9d6df966436c21a2d575fb,0,0,494656,1483968,0,0
0x9e38d9c204bb19c67c0e0dc927af1e51118dc0fa,0,0,493150,1479452,0,0
0x518d3bd70a2b960273b8ce8fc5bcc52424e300cf,0,0,492668,1478006,0,0
0x65bba95af97029e5ae3e01a10cd4752966e058ef,0,0,492282,1476847,0,0
0x96abecca7f348ae0510fb02efe69d103669605f8,0,0,491763,1475291,0,0
0x788a1404f4c07c8f379a8194894e8ef2e254ac14,0,0,491014,1473044,0,0
0xd7356fb61c5909b0e23540c901d248b007e5d0ed,0,0,490596,1471789,0,0
0x076f32149c6e51739ac4d967764f9f4733495948,0,0,488621,1465863,0,0
0x0a71046d7c2781218acb85da7c21d5f2819dfb21,0,0,486764,1460293,0,0
0xda23eb6df0c89fe18f6dd2c643fd3443d6801fc7,0,0,484503,1453510,0,0
0x9dff9dcd7490166055fe081607c68964697a495e,0,0,483720,1451160,0,0
0x1fc5953397c6b0687f9409f8453f54b813712573,0,0,483616,1450850,0,0
0x7f52d5fbcb29842c4d1c0cce5674c518fa5bf749,0,0,482698,1448095,0,0
0x7f9adb20217a0dabd313123c03421b58952fd740,0,0,482193,1446581,0,0
0xb803cc308727de87e82e90d60c6fae3c46d2012e,0,0,482058,1446174,0,0
0x2f94cbe303339fa95779d8b3d6fc58aeb6c2cd60,0,0,481924,1445774,0,0
0x3aa3ced5c20f8d756a78b17a931ed4a35e1fb22a,0,0,481734,1445203,0,0
0x8114e8d393915a02eae20bd60c30e776e9f56d38,0,0,480529,1441589,0,0
0x557d6672c85b5a5d7c58c9b61ca432e71a540a70,0,0,479305,1437915,0,0
0x16765c8fe6eb838cb8f64e425b6dccab38d4f102,0,0,476532,1429596,0,0
0xd038b0e055829d67aae4636a2a68b631dcc169e2,0,0,475932,1427797,0,0
0xd187bf6279986d99b9dccc3fb59dc2944f4539f1,0,0,474784,1424353,0,0
0x77c67cee1d9f4145c2d185a304bbb2962c41ceb0,0,0,473811,1421434,0,0
0x31a914c8471abe000b852b35986049ec2b1fb105,0,0,472934,1418802,0,0
0xcefe40141dff1c16ac7de38b68d86431a53e3bd2,0,0,472075,1416227,0,0
0x016204eb94e149407cfbc8945608a5e08c33e64c,0,0,471581,1414744,0,0
0xfe3c6993920ac33ba28378a9f92e18de52795117,0,0,471018,1413055,0,0
0x1d1baf901ad7a6b51bad0e9361ecbbda58f5d71e,0,0,470946,1412838,0,0
0x6e97c5132f37a137c62540dd74006276bee71da5,0,0,469980,1409941,0,0
0xed3c6c46c2d8afca983824056cb4e09b080d3294,0,0,469446,1408340,0,0
0x9a7a6e6b9d9000364425d5781cf1b688ad076042,0,0,467977,1403933,0,0
0x01ad986670e9d492075bce903d6475bec5e56530,0,0,467399,1402197,0,0
0x150111379bf20e86488daa991402e4d85480adfd,0,0,466923,1400771,0,0
0x1285d9b1ab754378f658fbf0a6a4567a372094c5,0,0,466054,1398163,0,0
0x532a6e67c48964388c7d82a37365dd8f4c5ca7fa,0,0,465558,1396675,0,0
0xeb870f13739a6dd4548f107d5e429887b9e9ae9a,0,0,465466,1396398,0,0
0x02eea2efc5a5db10cd1c3c2f542d42fabe1fd394,0,0,462053,1386159,0,0
0x221421411f3b209bbae7e1845e51b3e4ecfde190,0,0,460276,1380829,0,0
0x46022234ae35b9e751ee8dd6f2aba46d70aeaf7a,0,0,459815,1379446,0,0
0x3d6991085ab1ae3926cb96f25684c40a364b6856,0,0,459584,1378752,0,0
0x1ab489d7457b02bf1d79c0938ffc8ec7ff0491dd,0,0,459477,1378431,0,0
0xa881fbaaad0e1eb4f93de4a176cd3cf1aee7bdc7,0,0,458472,1375417,0,0
0x6bdef4133df04ed44d5990cb927c2bf60adc4f40,0,0,457506,1372520,0,0
0xb09b6e7550c19a30332084ecb70a59ca7cc4a724,0,0,457186,1371560,0,0
0xc2ab50d69c7a57d76824b88ef2afc615aa5c6606,0,0,457153,1371459,0,0
0xce5b6d4f24b06f9c93c42653695a26ab88f1b951,0,0,456242,1368727,0,0
0xd9c1299b732b847dde67b7b58be341ecb95f2878,0,0,455838,1367516,0,0
0x7c6472435fe595e537718b2311a656eeab3cbe69,0,0,455343,1366031,0,0
0xb148cee631c814917a8c6366003e7a22a633c576,0,0,453324,1359972,0,0
0xd440e7ead01720a33f2c888d2eddd76595491eb6,0,0,452808,1358426,0,0
0xa9e93f946e7407a4c94aea860695cabbf852d639,0,0,452103,1356309,0,0
0x58b4ff29794227a1e7c8dfeba92c5c0197aff616,0,0,449910,1349732,0,0
0x8fea56c255de81cc58e01f7e4705342d14bf187e,0,0,447548,1342644,0,0
0xfee26a46856a93b2559d29bd2d80d3cf7d1ba24e,0,0,447279,1341839,0,0
0x6fd3e90b57e2f026dcc60c66e77650e0461a7e9b,0,0,446588,1339766,0,0
0x15f50591f9a7d3623badae3956463d5a474e4546,0,0,446069,1338207,0,0
0xdfee37024628a3cef0adf2e1e31b08dadf93ef2f,0,0,445933,1337799,0,0
0xf06282ab633324184bfe27d2765a3da3a995895f,0,0,445758,1337274,0,0
0x41e41b40856d31ffcc36b0e8313945f3c4d2b014,0,0,443738,1331216,0,0
0xbac7d74f8b3b34976c74a8727981cebf09a531e0,0,0,442992,1328977,0,0
0x86aa0f0231a2267bc0ee99be06d5d5609f08205a,0,0,442200,1326601,0,0
0x254651e0250bb4eabd62f2d4ff105b7f0638a39f,0,0,442183,1326551,0,0
0x9290be33360e294f6dfb2a213f344034e7b79f9b,0,0,439618,1318855,0,0
0x7b0d79da56caaa45e84667661e04c6286345f821,0,0,439235,1317706,0,0
0xbfaea82b70ba564a6af33d11cb44e7db59b05db0,0,0,438582,1315746,0,0
0x24fd562b971c74704a2ff88d4c0c2ac4bfe378c8,0,0,436626,1309878,0,0
0x391e82811fddaa5a78df6128d84d6d41c6a59d96,0,0,435512,1306538,0,0
0x878049d7f7f51a64f1cb12357ef3fff483124892,0,0,435193,1305580,0,0
0x463584e33a6a224763d1133dae57942101972432,0,0,434841,1304524,0,0
0x6bd0e7ab4ef8543460858fa69a22e6cc4bade8bb,0,0,433635,1300907,0,0
0x0e9601a8f84a207a3a6574af02def91a116ff08b,0,0,430647,1291943,0,0
0x8faa22d599826d4cae9f24323bd553d365c418af,0,0,430488,1291464,0,0
0x99f06631425f01514e774bf3208909fdeb5305b3,0,0,430342,1291027,0,0
0x153cfacd2c76b35ee54d8761984a9e3012410418,0,0,426698,1280094,0,0
0x7d6864ebf67eb2d177f0ed2a8e53a23038632036,0,0,425200,1275600,0,0
0xb2a14e9a545078c742a484ded4b37fcecb6a6210,0,0,425016,1275050,0,0
0x4b7bce154aed501572173ea661b27d717bd6562c,0,0,424140,1272421,0,0
0x438ec309373e1b4b037b3d19a95b9cba98c76b55,0,0,423865,1271595,0,0
0xc6428ca05abde528b8765ec570c31c99f9b6f4d4,0,0,423088,1269265,0,0
0xaa119df55b9aac2d6f108a95bed24944bc8c7c42,0,0,422527,1267583,0,0
0x099c50bee65eecdcd209c38f1207fc334ea5eab1,0,0,422120,1266361,0,0
0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2,0,0,422072,1266216,0,0
0x6b052ca6fd812f3eb6df802e37badfd2ec361866,0,0,420971,1262914,0,0
0x789c558b8fff881e133e440f66f29d254986ad7f,0,0,419783,1259349,0,0
0xe7c4fa8dac92859756ae6bad26569e182645d99b,0,0,419653,1258960,0,0
0x8c0930e367e396a7ec591fcce28780b734b31f57,0,0,418484,1255453,0,0
